"","from","to","type","subtype"
"604","OR11A1","GNG13","PPrel","activation"
"605","OR10H3","GNAL","PPrel","activation"
"606","OR10H3","GNB1","PPrel","activation"
"607","OR10H3","GNG7","PPrel","activation"
"608","OR10H3","GNG13","PPrel","activation"
"609","OR10G3","GNAL","PPrel","activation"
"610","OR10G3","GNB1","PPrel","activation"
"611","OR10G3","GNG7","PPrel","activation"
"612","OR10G3","GNG13","PPrel","activation"
"613","OR10G2","GNAL","PPrel","activation"
"614","OR10G2","GNB1","PPrel","activation"
"615","OR10G2","GNG7","PPrel","activation"
"616","OR10G2","GNG13","PPrel","activation"
"617","OR10H2","GNAL","PPrel","activation"
"618","OR10H2","GNB1","PPrel","activation"
"619","OR10H2","GNG7","PPrel","activation"
"620","OR10H2","GNG13","PPrel","activation"
"621","OR10H1","GNAL","PPrel","activation"
"622","OR10H1","GNB1","PPrel","activation"
"623","OR10H1","GNG7","PPrel","activation"
"624","OR10H1","GNG13","PPrel","activation"
"625","OR8B2","GNAL","PPrel","activation"
"626","OR8B2","GNB1","PPrel","activation"
"627","OR8B2","GNG7","PPrel","activation"
"628","OR8B2","GNG13","PPrel","activation"
"629","OR7E24","GNAL","PPrel","activation"
"630","OR7E24","GNB1","PPrel","activation"
"631","OR7E24","GNG7","PPrel","activation"
"632","OR7E24","GNG13","PPrel","activation"
"633","OR7C2","GNAL","PPrel","activation"
"634","OR7C2","GNB1","PPrel","activation"
"635","OR7C2","GNG7","PPrel","activation"
"636","OR7C2","GNG13","PPrel","activation"
"637","OR7A5","GNAL","PPrel","activation"
"638","OR7A5","GNB1","PPrel","activation"
"639","OR7A5","GNG7","PPrel","activation"
"640","OR7A5","GNG13","PPrel","activation"
"641","OR7C1","GNAL","PPrel","activation"
"642","OR7C1","GNB1","PPrel","activation"
"643","OR7C1","GNG7","PPrel","activation"
"644","OR7C1","GNG13","PPrel","activation"
"645","OR4F3","GNAL","PPrel","activation"
"646","OR4F3","GNB1","PPrel","activation"
"647","OR4F3","GNG7","PPrel","activation"
"648","OR4F3","GNG13","PPrel","activation"
"649","OR4E2","GNAL","PPrel","activation"
"650","OR4E2","GNB1","PPrel","activation"
"651","OR4E2","GNG7","PPrel","activation"
"652","OR4E2","GNG13","PPrel","activation"
"653","OR4E1","GNAL","PPrel","activation"
"654","OR4E1","GNB1","PPrel","activation"
"655","OR4E1","GNG7","PPrel","activation"
"656","OR4E1","GNG13","PPrel","activation"
"657","OR4D1","GNAL","PPrel","activation"
"658","OR4D1","GNB1","PPrel","activation"
"659","OR4D1","GNG7","PPrel","activation"
"660","OR4D1","GNG13","PPrel","activation"
"661","OR2W1","GNAL","PPrel","activation"
"662","OR2W1","GNB1","PPrel","activation"
"663","OR2W1","GNG7","PPrel","activation"
"664","OR2W1","GNG13","PPrel","activation"
"665","OR2V1","GNAL","PPrel","activation"
"666","OR2V1","GNB1","PPrel","activation"
"667","OR2V1","GNG7","PPrel","activation"
"668","OR2V1","GNG13","PPrel","activation"
"669","OR2T1","GNAL","PPrel","activation"
"670","OR2T1","GNB1","PPrel","activation"
"671","OR2T1","GNG7","PPrel","activation"
"672","OR2T1","GNG13","PPrel","activation"
"673","OR2J2","GNAL","PPrel","activation"
"674","OR2J2","GNB1","PPrel","activation"
"675","OR2J2","GNG7","PPrel","activation"
"676","OR2J2","GNG13","PPrel","activation"
"677","OR2H1","GNAL","PPrel","activation"
"678","OR2H1","GNB1","PPrel","activation"
"679","OR2H1","GNG7","PPrel","activation"
"680","OR2H1","GNG13","PPrel","activation"
"681","OR1L3","GNAL","PPrel","activation"
"682","OR1L3","GNB1","PPrel","activation"
"683","OR1L3","GNG7","PPrel","activation"
"684","OR1L3","GNG13","PPrel","activation"
"685","OR1L1","GNAL","PPrel","activation"
"686","OR1L1","GNB1","PPrel","activation"
"687","OR1L1","GNG7","PPrel","activation"
"688","OR1L1","GNG13","PPrel","activation"
"689","OR1J2","GNAL","PPrel","activation"
"690","OR1J2","GNB1","PPrel","activation"
"691","OR1J2","GNG7","PPrel","activation"
"692","OR1J2","GNG13","PPrel","activation"
"693","OR51B5","GNAL","PPrel","activation"
"694","OR51B5","GNB1","PPrel","activation"
"695","OR51B5","GNG7","PPrel","activation"
"696","OR51B5","GNG13","PPrel","activation"
"697","OR10AG1","GNAL","PPrel","activation"
"698","OR10AG1","GNB1","PPrel","activation"
"699","OR10AG1","GNG7","PPrel","activation"
"700","OR10AG1","GNG13","PPrel","activation"
"701","OR5J2","GNAL","PPrel","activation"
"702","OR5J2","GNB1","PPrel","activation"
"703","OR5J2","GNG7","PPrel","activation"
"704","OR5J2","GNG13","PPrel","activation"
"705","OR4C13","GNAL","PPrel","activation"
"706","OR4C13","GNB1","PPrel","activation"
"707","OR4C13","GNG7","PPrel","activation"
"708","OR4C13","GNG13","PPrel","activation"
"709","OR4C12","GNAL","PPrel","activation"
"710","OR4C12","GNB1","PPrel","activation"
"711","OR4C12","GNG7","PPrel","activation"
"712","OR4C12","GNG13","PPrel","activation"
"713","OR51V1","GNAL","PPrel","activation"
"714","OR51V1","GNB1","PPrel","activation"
"715","OR51V1","GNG7","PPrel","activation"
"716","OR51V1","GNG13","PPrel","activation"
"717","OR8D1","GNAL","PPrel","activation"
"718","OR8D1","GNB1","PPrel","activation"
"719","OR8D1","GNG7","PPrel","activation"
"720","OR8D1","GNG13","PPrel","activation"
"721","OR8D2","GNAL","PPrel","activation"
"722","OR8D2","GNB1","PPrel","activation"
"723","OR8D2","GNG7","PPrel","activation"
"724","OR8D2","GNG13","PPrel","activation"
"725","OR8B4","GNAL","PPrel","activation"
"726","OR8B4","GNB1","PPrel","activation"
"727","OR8B4","GNG7","PPrel","activation"
"728","OR8B4","GNG13","PPrel","activation"
"729","OR9G4","GNAL","PPrel","activation"
"730","OR9G4","GNB1","PPrel","activation"
"731","OR9G4","GNG7","PPrel","activation"
"732","OR9G4","GNG13","PPrel","activation"
"733","OR10A4","GNAL","PPrel","activation"
"734","OR10A4","GNB1","PPrel","activation"
"735","OR10A4","GNG7","PPrel","activation"
"736","OR10A4","GNG13","PPrel","activation"
"737","OR6C6","GNAL","PPrel","activation"
"738","OR6C6","GNB1","PPrel","activation"
"739","OR6C6","GNG7","PPrel","activation"
"740","OR6C6","GNG13","PPrel","activation"
"741","OR4K3","GNAL","PPrel","activation"
"742","OR4K3","GNB1","PPrel","activation"
"743","OR4K3","GNG7","PPrel","activation"
"744","OR4K3","GNG13","PPrel","activation"
"745","OR4N4","GNAL","PPrel","activation"
"746","OR4N4","GNB1","PPrel","activation"
"747","OR4N4","GNG7","PPrel","activation"
"748","OR4N4","GNG13","PPrel","activation"
"749","OR2Z1","GNAL","PPrel","activation"
"750","OR2Z1","GNB1","PPrel","activation"
"751","OR2Z1","GNG7","PPrel","activation"
"752","OR2Z1","GNG13","PPrel","activation"
"753","OR10H5","GNAL","PPrel","activation"
"754","OR10H5","GNB1","PPrel","activation"
"755","OR10H5","GNG7","PPrel","activation"
"756","OR10H5","GNG13","PPrel","activation"
"757","OR2L13","GNAL","PPrel","activation"
"758","OR2L13","GNB1","PPrel","activation"
"759","OR2L13","GNG7","PPrel","activation"
"760","OR2L13","GNG13","PPrel","activation"
"761","OR14A16","GNAL","PPrel","activation"
"762","OR14A16","GNB1","PPrel","activation"
"763","OR14A16","GNG7","PPrel","activation"
"764","OR14A16","GNG13","PPrel","activation"
"765","OR2V2","GNAL","PPrel","activation"
"766","OR2V2","GNB1","PPrel","activation"
"767","OR2V2","GNG7","PPrel","activation"
"768","OR2V2","GNG13","PPrel","activation"
"769","OR13C9","GNAL","PPrel","activation"
"770","OR13C9","GNB1","PPrel","activation"
"771","OR13C9","GNG7","PPrel","activation"
"772","OR13C9","GNG13","PPrel","activation"
"773","OR13D1","GNAL","PPrel","activation"
"774","OR13D1","GNB1","PPrel","activation"
"775","OR13D1","GNG7","PPrel","activation"
"776","OR13D1","GNG13","PPrel","activation"
"777","OR8D4","GNAL","PPrel","activation"
"778","OR8D4","GNB1","PPrel","activation"
"779","OR8D4","GNG7","PPrel","activation"
"780","OR8D4","GNG13","PPrel","activation"
"781","OR5F1","GNAL","PPrel","activation"
"782","OR5F1","GNB1","PPrel","activation"
"783","OR5F1","GNG7","PPrel","activation"
"784","OR5F1","GNG13","PPrel","activation"
"785","OR5AP2","GNAL","PPrel","activation"
"786","OR5AP2","GNB1","PPrel","activation"
"787","OR5AP2","GNG7","PPrel","activation"
"788","OR5AP2","GNG13","PPrel","activation"
"789","OR52L1","GNAL","PPrel","activation"
"790","OR52L1","GNB1","PPrel","activation"
"791","OR52L1","GNG7","PPrel","activation"
"792","OR52L1","GNG13","PPrel","activation"
"793","OR2AG2","GNAL","PPrel","activation"
"794","OR2AG2","GNB1","PPrel","activation"
"795","OR2AG2","GNG7","PPrel","activation"
"796","OR2AG2","GNG13","PPrel","activation"
"797","OR52B6","GNAL","PPrel","activation"
"798","OR52B6","GNB1","PPrel","activation"
"799","OR52B6","GNG7","PPrel","activation"
"800","OR52B6","GNG13","PPrel","activation"
"801","OR2AT4","GNAL","PPrel","activation"
"802","OR2AT4","GNB1","PPrel","activation"
"803","OR2AT4","GNG7","PPrel","activation"
"804","OR2AT4","GNG13","PPrel","activation"
"805","OR10A2","GNAL","PPrel","activation"
"806","OR10A2","GNB1","PPrel","activation"
"807","OR10A2","GNG7","PPrel","activation"
"808","OR10A2","GNG13","PPrel","activation"
"809","OR6C2","GNAL","PPrel","activation"
"810","OR6C2","GNB1","PPrel","activation"
"811","OR6C2","GNG7","PPrel","activation"
"812","OR6C2","GNG13","PPrel","activation"
"813","OR6C4","GNAL","PPrel","activation"
"814","OR6C4","GNB1","PPrel","activation"
"815","OR6C4","GNG7","PPrel","activation"
"816","OR6C4","GNG13","PPrel","activation"
"817","OR8S1","GNAL","PPrel","activation"
"818","OR8S1","GNB1","PPrel","activation"
"819","OR8S1","GNG7","PPrel","activation"
"820","OR8S1","GNG13","PPrel","activation"
"821","OR6S1","GNAL","PPrel","activation"
"822","OR6S1","GNB1","PPrel","activation"
"823","OR6S1","GNG7","PPrel","activation"
"824","OR6S1","GNG13","PPrel","activation"
"825","OR6F1","GNAL","PPrel","activation"
"826","OR6F1","GNB1","PPrel","activation"
"827","OR6F1","GNG7","PPrel","activation"
"828","OR6F1","GNG13","PPrel","activation"
"829","OR14K1","GNAL","PPrel","activation"
"830","OR14K1","GNB1","PPrel","activation"
"831","OR14K1","GNG7","PPrel","activation"
"832","OR14K1","GNG13","PPrel","activation"
"833","OR2W3","GNAL","PPrel","activation"
"834","OR2W3","GNB1","PPrel","activation"
"835","OR2W3","GNG7","PPrel","activation"
"836","OR2W3","GNG13","PPrel","activation"
"837","OR2T8","GNAL","PPrel","activation"
"838","OR2T8","GNB1","PPrel","activation"
"839","OR2T8","GNG7","PPrel","activation"
"840","OR2T8","GNG13","PPrel","activation"
"841","OR2T3","GNAL","PPrel","activation"
"842","OR2T3","GNB1","PPrel","activation"
"843","OR2T3","GNG7","PPrel","activation"
"844","OR2T3","GNG13","PPrel","activation"
"845","OR10R2","GNAL","PPrel","activation"
"846","OR10R2","GNB1","PPrel","activation"
"847","OR10R2","GNG7","PPrel","activation"
"848","OR10R2","GNG13","PPrel","activation"
"849","OR2T29","GNAL","PPrel","activation"
"850","OR2T29","GNB1","PPrel","activation"
"851","OR2T29","GNG7","PPrel","activation"
"852","OR2T29","GNG13","PPrel","activation"
"853","OR6V1","GNAL","PPrel","activation"
"854","OR6V1","GNB1","PPrel","activation"
"855","OR6V1","GNG7","PPrel","activation"
"856","OR6V1","GNG13","PPrel","activation"
"857","OR2A12","GNAL","PPrel","activation"
"858","OR2A12","GNB1","PPrel","activation"
"859","OR2A12","GNG7","PPrel","activation"
"860","OR2A12","GNG13","PPrel","activation"
"861","OR2A1","GNAL","PPrel","activation"
"862","OR2A1","GNB1","PPrel","activation"
"863","OR2A1","GNG7","PPrel","activation"
"864","OR2A1","GNG13","PPrel","activation"
"865","OR1J1","GNAL","PPrel","activation"
"866","OR1J1","GNB1","PPrel","activation"
"867","OR1J1","GNG7","PPrel","activation"
"868","OR1J1","GNG13","PPrel","activation"
"869","OR1B1","GNAL","PPrel","activation"
"870","OR1B1","GNB1","PPrel","activation"
"871","OR1B1","GNG7","PPrel","activation"
"872","OR1B1","GNG13","PPrel","activation"
"873","OR13H1","GNAL","PPrel","activation"
"874","OR13H1","GNB1","PPrel","activation"
"875","OR13H1","GNG7","PPrel","activation"
"876","OR13H1","GNG13","PPrel","activation"
"877","OR56B1","GNAL","PPrel","activation"
"878","OR56B1","GNB1","PPrel","activation"
"879","OR56B1","GNG7","PPrel","activation"
"880","OR56B1","GNG13","PPrel","activation"
"881","OR8G3P","GNAL","PPrel","activation"
"882","OR8G3P","GNB1","PPrel","activation"
"883","OR8G3P","GNG7","PPrel","activation"
"884","OR8G3P","GNG13","PPrel","activation"
"885","OR14A2","GNAL","PPrel","activation"
"886","OR14A2","GNB1","PPrel","activation"
"887","OR14A2","GNG7","PPrel","activation"
"888","OR14A2","GNG13","PPrel","activation"
"889","OR6B2","GNAL","PPrel","activation"
"890","OR6B2","GNB1","PPrel","activation"
"891","OR6B2","GNG7","PPrel","activation"
"892","OR6B2","GNG13","PPrel","activation"
"893","OR52K1","GNAL","PPrel","activation"
"894","OR52K1","GNB1","PPrel","activation"
"895","OR52K1","GNG7","PPrel","activation"
"896","OR52K1","GNG13","PPrel","activation"
"897","OR52I1","GNAL","PPrel","activation"
"898","OR52I1","GNB1","PPrel","activation"
"899","OR52I1","GNG7","PPrel","activation"
"900","OR52I1","GNG13","PPrel","activation"
"901","OR51D1","GNAL","PPrel","activation"
"902","OR51D1","GNB1","PPrel","activation"
"903","OR51D1","GNG7","PPrel","activation"
"904","OR51D1","GNG13","PPrel","activation"
"905","OR52A5","GNAL","PPrel","activation"
"906","OR52A5","GNB1","PPrel","activation"
"907","OR52A5","GNG7","PPrel","activation"
"908","OR52A5","GNG13","PPrel","activation"
"909","OR51B6","GNAL","PPrel","activation"
"910","OR51B6","GNB1","PPrel","activation"
"911","OR51B6","GNG7","PPrel","activation"
"912","OR51B6","GNG13","PPrel","activation"
"913","OR51M1","GNAL","PPrel","activation"
"914","OR51M1","GNB1","PPrel","activation"
"915","OR51M1","GNG7","PPrel","activation"
"916","OR51M1","GNG13","PPrel","activation"
"917","OR51Q1","GNAL","PPrel","activation"
"918","OR51Q1","GNB1","PPrel","activation"
"919","OR51Q1","GNG7","PPrel","activation"
"920","OR51Q1","GNG13","PPrel","activation"
"921","OR51I1","GNAL","PPrel","activation"
"922","OR51I1","GNB1","PPrel","activation"
"923","OR51I1","GNG7","PPrel","activation"
"924","OR51I1","GNG13","PPrel","activation"
"925","OR51I2","GNAL","PPrel","activation"
"926","OR51I2","GNB1","PPrel","activation"
"927","OR51I2","GNG7","PPrel","activation"
"928","OR51I2","GNG13","PPrel","activation"
"929","OR52D1","GNAL","PPrel","activation"
"930","OR52D1","GNB1","PPrel","activation"
"931","OR52D1","GNG7","PPrel","activation"
"932","OR52D1","GNG13","PPrel","activation"
"933","OR52H1","GNAL","PPrel","activation"
"934","OR52H1","GNB1","PPrel","activation"
"935","OR52H1","GNG7","PPrel","activation"
"936","OR52H1","GNG13","PPrel","activation"
"937","OR52N4","GNAL","PPrel","activation"
"938","OR52N4","GNB1","PPrel","activation"
"939","OR52N4","GNG7","PPrel","activation"
"940","OR52N4","GNG13","PPrel","activation"
"941","OR56B2P","GNAL","PPrel","activation"
"942","OR56B2P","GNB1","PPrel","activation"
"943","OR56B2P","GNG7","PPrel","activation"
"944","OR56B2P","GNG13","PPrel","activation"
"945","OR52N5","GNAL","PPrel","activation"
"946","OR52N5","GNB1","PPrel","activation"
"947","OR52N5","GNG7","PPrel","activation"
"948","OR52N5","GNG13","PPrel","activation"
"949","OR52N2","GNAL","PPrel","activation"
"950","OR52N2","GNB1","PPrel","activation"
"951","OR52N2","GNG7","PPrel","activation"
"952","OR52N2","GNG13","PPrel","activation"
"953","OR52E6","GNAL","PPrel","activation"
"954","OR52E6","GNB1","PPrel","activation"
"955","OR52E6","GNG7","PPrel","activation"
"956","OR52E6","GNG13","PPrel","activation"
"957","OR52E8","GNAL","PPrel","activation"
"958","OR52E8","GNB1","PPrel","activation"
"959","OR52E8","GNG7","PPrel","activation"
"960","OR52E8","GNG13","PPrel","activation"
"961","OR52E4","GNAL","PPrel","activation"
"962","OR52E4","GNB1","PPrel","activation"
"963","OR52E4","GNG7","PPrel","activation"
"964","OR52E4","GNG13","PPrel","activation"
"965","OR52E5","GNAL","PPrel","activation"
"966","OR52E5","GNB1","PPrel","activation"
"967","OR52E5","GNG7","PPrel","activation"
"968","OR52E5","GNG13","PPrel","activation"
"969","OR56A3","GNAL","PPrel","activation"
"970","OR56A3","GNB1","PPrel","activation"
"971","OR56A3","GNG7","PPrel","activation"
"972","OR56A3","GNG13","PPrel","activation"
"973","OR56A5","GNAL","PPrel","activation"
"974","OR56A5","GNB1","PPrel","activation"
"975","OR56A5","GNG7","PPrel","activation"
"976","OR56A5","GNG13","PPrel","activation"
"977","OR10A6","GNAL","PPrel","activation"
"978","OR10A6","GNB1","PPrel","activation"
"979","OR10A6","GNG7","PPrel","activation"
"980","OR10A6","GNG13","PPrel","activation"
"981","OR4X1","GNAL","PPrel","activation"
"982","OR4X1","GNB1","PPrel","activation"
"983","OR4X1","GNG7","PPrel","activation"
"984","OR4X1","GNG13","PPrel","activation"
"985","OR5D13","GNAL","PPrel","activation"
"986","OR5D13","GNB1","PPrel","activation"
"987","OR5D13","GNG7","PPrel","activation"
"988","OR5D13","GNG13","PPrel","activation"
"989","OR5D16","GNAL","PPrel","activation"
"990","OR5D16","GNB1","PPrel","activation"
"991","OR5D16","GNG7","PPrel","activation"
"992","OR5D16","GNG13","PPrel","activation"
"993","OR5W2","GNAL","PPrel","activation"
"994","OR5W2","GNB1","PPrel","activation"
"995","OR5W2","GNG7","PPrel","activation"
"996","OR5W2","GNG13","PPrel","activation"
"997","OR8H2","GNAL","PPrel","activation"
"998","OR8H2","GNB1","PPrel","activation"
"999","OR8H2","GNG7","PPrel","activation"
"1000","OR8H2","GNG13","PPrel","activation"
"1001","OR8H3","GNAL","PPrel","activation"
"1002","OR8H3","GNB1","PPrel","activation"
"1003","OR8H3","GNG7","PPrel","activation"
"1004","OR8H3","GNG13","PPrel","activation"
"1005","OR5T3","GNAL","PPrel","activation"
"1006","OR5T3","GNB1","PPrel","activation"
"1007","OR5T3","GNG7","PPrel","activation"
"1008","OR5T3","GNG13","PPrel","activation"
"1009","OR5T1","GNAL","PPrel","activation"
"1010","OR5T1","GNB1","PPrel","activation"
"1011","OR5T1","GNG7","PPrel","activation"
"1012","OR5T1","GNG13","PPrel","activation"
"1013","OR8K1","GNAL","PPrel","activation"
"1014","OR8K1","GNB1","PPrel","activation"
"1015","OR8K1","GNG7","PPrel","activation"
"1016","OR8K1","GNG13","PPrel","activation"
"1017","OR5M9","GNAL","PPrel","activation"
"1018","OR5M9","GNB1","PPrel","activation"
"1019","OR5M9","GNG7","PPrel","activation"
"1020","OR5M9","GNG13","PPrel","activation"
"1021","OR5M10","GNAL","PPrel","activation"
"1022","OR5M10","GNB1","PPrel","activation"
"1023","OR5M10","GNG7","PPrel","activation"
"1024","OR5M10","GNG13","PPrel","activation"
"1025","OR5M1","GNAL","PPrel","activation"
"1026","OR5M1","GNB1","PPrel","activation"
"1027","OR5M1","GNG7","PPrel","activation"
"1028","OR5M1","GNG13","PPrel","activation"
"1029","OR9G1","GNAL","PPrel","activation"
"1030","OR9G1","GNB1","PPrel","activation"
"1031","OR9G1","GNG7","PPrel","activation"
"1032","OR9G1","GNG13","PPrel","activation"
"1033","OR5AK2","GNAL","PPrel","activation"
"1034","OR5AK2","GNB1","PPrel","activation"
"1035","OR5AK2","GNG7","PPrel","activation"
"1036","OR5AK2","GNG13","PPrel","activation"
"1037","OR5B2","GNAL","PPrel","activation"
"1038","OR5B2","GNB1","PPrel","activation"
"1039","OR5B2","GNG7","PPrel","activation"
"1040","OR5B2","GNG13","PPrel","activation"
"1041","OR5B12","GNAL","PPrel","activation"
"1042","OR5B12","GNB1","PPrel","activation"
"1043","OR5B12","GNG7","PPrel","activation"
"1044","OR5B12","GNG13","PPrel","activation"
"1045","OR5AN1","GNAL","PPrel","activation"
"1046","OR5AN1","GNB1","PPrel","activation"
"1047","OR5AN1","GNG7","PPrel","activation"
"1048","OR5AN1","GNG13","PPrel","activation"
"1049","OR4D10","GNAL","PPrel","activation"
